19	0	94412
19	0	94413
19	0	94414
19	0	94415
19	0	94416
19	0	94417
19	0	94342
19	0	94418
19	0	94419
19	0	94420
19	0	94421
19	0	94270
19	0	94422
19	0	94423
19	0	94424
20	0	94425
20	0	94426
20	0	94427
20	0	94428
20	0	94429
20	0	94430
20	0	94431
20	0	94432
21	0	94310
21	0	94433
21	0	94434
21	0	94435
21	0	94436
21	0	94437
21	0	94438
21	0	94439
21	0	94440
21	0	94441
21	0	94442
22	0	94443
22	0	94444
22	0	94445
22	0	94446
22	0	94447
22	0	94448
22	0	94449
22	0	94450
22	0	94451
22	0	94452
22	0	94453
23	0	94454
23	0	94455
23	0	94456
23	0	94457
23	0	94458
23	0	94459
23	0	94460
23	0	94461
23	0	94462
24	0	94463
24	0	94464
24	0	94465
24	0	94466
24	0	94467
24	0	94468
24	0	94469
24	0	94470
24	0	94471
24	0	94472
24	0	94473
24	0	94474
24	0	94475
24	0	94476
24	0	94477
24	0	94478
24	0	94479
24	0	94480
24	0	94481
24	0	94482
24	0	94483
24	0	94331
24	0	94484
24	0	94485
24	0	94486
24	0	94487
24	0	94488
24	0	94489
24	0	94490
25	0	94491
25	0	94492
25	0	94493
25	0	94494
25	0	94495
26	0	94496
26	0	94497
26	0	94498
26	0	94499
26	0	94500
26	0	94501
26	0	94502
26	0	94503
26	0	94504
26	0	94505
26	0	94506
26	0	94507
26	0	94508
26	0	94509
26	0	94510
26	0	94511
26	0	94512
26	0	94513
26	0	94514
26	0	94228
26	0	94515
26	0	94516
26	0	94517
26	0	94518
26	0	94519
26	0	94520
26	0	94521
26	0	94522
26	0	94523
26	0	94524
26	0	94525
26	0	94526
26	0	94527
27	0	94528
27	0	94529
27	0	94530
27	0	94531
27	0	94532
27	0	94533
27	0	94534
27	0	94535
27	0	94536
27	0	94537
27	0	94520
27	0	94538
27	0	94539
27	0	94338
27	0	94540
27	0	94541
28	0	94542
28	0	94543
28	0	94544
28	0	94545
29	0	94546
29	0	94547
29	0	94384
29	0	94548
29	0	94549
29	0	94550
30	0	94551
30	0	94552
30	0	94553
30	0	94554
30	0	94555
30	0	94556
30	0	94557
31	0	94423
31	0	94558
31	0	94396
31	0	94559
31	0	94560
32	0	94376
32	0	94561
32	0	94562
32	0	94563
32	0	94564
32	0	94565
32	0	94566
32	0	94567
32	0	94550
32	0	94568
32	0	94569
32	0	94570
32	0	94571
32	0	94572
32	0	94573
32	0	94574
32	0	94575
33	0	94576
33	0	94577
33	0	94578
33	0	94579
33	0	94580
34	0	94581
34	0	94582
34	0	94583
34	0	94584
34	0	94585
35	0	94586
35	0	94587
35	0	94588
35	0	94224
35	0	94589
35	0	94590
35	0	94591
35	0	94592
35	0	94593
35	0	94594
35	0	94595
36	0	94596
36	0	94597
36	0	94598
36	0	94562
37	0	94231
37	0	94599
37	0	94600
37	0	94601
37	0	94602
37	0	94603
37	0	94604
37	0	94605
37	0	94606
37	0	94607
38	0	94608
38	0	94609
38	0	94610
38	0	94611
38	0	94612
38	0	94613
38	0	94614
38	0	94615
38	0	94616
38	0	94617
39	0	94618
39	0	94619
39	0	94620
39	0	94621
39	0	94622
39	0	94623
40	0	94624
40	0	94606
40	0	94625
40	0	94598
40	0	94626
41	0	94627
41	0	94628
41	0	94268
41	0	94629
41	0	94630
42	0	94631
42	0	94632
42	0	94633
42	0	94634
42	0	94635
42	0	94404
42	0	94636
42	0	94637
43	0	94638
43	0	94639
43	0	94640
43	0	94424
44	0	94641
44	0	94642
44	0	94593
44	0	94643
44	0	94376
44	0	94644
44	0	94645
44	0	94646
44	0	94647
44	0	94648
44	0	94649
44	0	94572
44	0	94565
44	0	94650
44	0	94651
44	0	94404
44	0	94652
44	0	94653
44	0	94654
44	0	94228
44	0	94655
44	0	94656
44	0	94657
44	0	94495
44	0	94658
44	0	94562
44	0	94659
44	0	94599
44	0	94660
44	0	94661
44	0	94544
44	0	94662
44	0	94663
44	0	94664
44	0	94665
44	0	94666
44	0	94667
44	0	94668
45	0	94404
45	0	94669
45	0	94585
45	0	94670
46	0	94671
46	0	94672
46	0	94673
46	0	94674
46	0	94675
46	0	94676
46	0	94677
46	0	94678
46	0	94679
46	0	94680
46	0	94612
46	0	94681
46	0	94682
46	0	94683
46	0	94684
46	0	94685
46	0	94686
46	0	94687
46	0	94688
46	0	94689
46	0	94690
46	0	94691
46	0	94692
46	0	94693
46	0	94694
46	0	94695
46	0	94696
46	0	94697
46	0	94495
46	0	94698
46	0	94699
47	0	94700
47	0	94701
47	0	94702
47	0	94703
47	0	94704
47	0	94705
47	0	94706
48	0	94707
48	0	94708
48	0	94709
48	0	94448
48	0	94710
48	0	94711
48	0	94712
48	0	94713
48	0	94714
48	0	94715
49	0	94716
49	0	94717
49	0	94629
49	0	94718
49	0	94719
49	0	94720
49	0	94661
49	0	94660
49	0	94721
49	0	94495
49	0	94722
49	0	94723
49	0	94395
49	0	94668
49	0	94724
49	0	94725
50	0	94726
50	0	94727
50	0	94329
50	0	94728
50	0	94729
51	0	94730
51	0	94731
51	0	94732
51	0	94733
51	0	94734
51	0	94665
51	0	94395
52	0	94735
52	0	94736
52	0	94737
52	0	94738
52	0	94739
53	0	94740
53	0	94741
53	0	94742
53	0	94743
53	0	94744
53	0	94745
53	0	94746
53	0	94747
53	0	94748
54	0	94749
54	0	94750
54	0	94751
54	0	94752
54	0	94753
54	0	94754
54	0	94755
55	0	94756
55	0	94750
55	0	94757
55	0	94758
55	0	94759
56	0	94760
56	0	94761
56	0	94762
56	0	94763
56	0	94764
56	0	94486
56	0	94593
56	0	94765
56	0	94766
56	0	94767
56	0	94768
56	0	94769
56	0	94770
56	0	94771
56	0	94772
56	0	94773
56	0	94774
56	0	94775
56	0	94776
57	0	94777
57	0	94778
57	0	94779
57	0	94780
57	0	94781
57	0	94782
57	0	94697
57	0	94783
58	0	94784
58	0	94785
58	0	94786
58	0	94787
58	0	94788
58	0	94789
58	0	94790
58	0	94791
58	0	94792
58	0	94793
59	0	94794
59	0	94795
59	0	94796
59	0	94797
59	0	94798
59	0	94799
60	0	94800
60	0	94801
60	0	94802
60	0	94590
60	0	94803
61	0	94804
61	0	94805
61	0	94806
61	0	94807
61	0	94808
61	0	94809
61	0	94810
61	0	94811
61	0	94812
62	0	94813
62	0	94814
62	0	94815
62	0	94816
62	0	94817
62	0	94818
62	0	94819
62	0	94606
62	0	94820
62	0	94821
62	0	94822
63	0	94823
63	0	94824
63	0	94825
63	0	94799
63	0	94363
63	0	94511
63	0	94826
64	0	94827
65	0	94617
65	0	94828
65	0	94829
65	0	94830
65	0	94831
65	0	94832
65	0	94833
66	0	94834
66	0	94610
66	0	94835
66	0	94836
66	0	94626
66	0	94837
66	0	94838
66	0	94839
66	0	94840
66	0	94841
66	0	94842
66	0	94843
66	0	94844
66	0	94845
66	0	94846
66	0	94847
66	0	94848
66	0	94849
66	0	94850
66	0	94851
66	0	94852
66	0	94853
66	0	94854
66	0	94855
67	0	94856
67	0	94857
67	0	94858
67	0	94859
67	0	94860
67	0	94861
67	0	94862
67	0	94863
67	0	94864
67	0	94865
67	0	94866
67	0	94867
67	0	94868
67	0	94869
67	0	94870
67	0	94871
67	0	94872
67	0	94873
67	0	94874
67	0	94875
68	0	94876
68	0	94877
68	0	94878
68	0	94879
68	0	94880
68	0	94881
68	0	94882
68	0	94883
68	0	94884
68	0	94527
68	0	94885
68	0	94886
68	0	94887
68	0	94888
68	0	94301
68	0	94889
68	0	94890
68	0	94891
68	0	94892
68	0	94893
68	0	94894
68	0	94895
68	0	94896
68	0	94897
68	0	94898
68	0	94899
68	0	94900
68	0	94901
68	0	94436
68	0	94902
68	0	94903
68	0	94904
68	0	94905
68	0	94906
69	0	94907
69	0	94908
69	0	94909
69	0	94910
69	0	94301
69	0	94911
69	0	94898
69	0	94896
69	0	94440
69	0	94912
69	0	94913
69	0	94914
69	0	94915
69	0	94916
69	0	94917
69	0	94344
70	0	94865
70	0	94408
70	0	94918
70	0	94919
70	0	94920
70	0	94921
70	0	94500
70	0	94922
70	0	94923
70	0	94924
70	0	94925
70	0	94926
70	0	94927
70	0	94928
70	0	94574
70	0	94929
70	0	94414
70	0	94930
70	0	94931
70	0	94932
70	0	94308
70	0	94933
70	0	94934
70	0	94935
70	0	94936
71	0	94937
71	0	94934
71	0	94938
71	0	94441
71	0	94311
72	0	94939
72	0	94940
72	0	94941
72	0	94942
72	0	94943
72	0	94944
72	0	94945
72	0	94946
73	0	94331
73	0	94947
73	0	94948
73	0	94949
73	0	94950
73	0	94951
73	0	94952
73	0	94953
73	0	94954
73	0	94565
73	0	94352
73	0	94926
73	0	94955
73	0	94956
73	0	94957
73	0	94958
73	0	94959
73	0	94960
73	0	94898
73	0	94961
74	0	94962
74	0	94963
74	0	94964
75	0	94965
75	0	94966
75	0	94967
75	0	94968
75	0	94969
75	0	94970
75	0	94971
75	0	94972
75	0	94973
75	0	94288
75	0	94974
75	0	94975
75	0	94605
75	0	94976
75	0	94977
75	0	94978
75	0	94979
75	0	94980
75	0	94981
75	0	94982
75	0	94983
75	0	94984
75	0	94985
75	0	94986
75	0	94544
75	0	94987
75	0	94988
75	0	94989
75	0	94830
75	0	94990
75	0	94991
75	0	94992
76	0	94330
76	0	94993
76	0	94994
76	0	94502
76	0	94995
76	0	94996
76	0	94997
76	0	94998
76	0	94999
76	0	95000
76	0	94355
76	0	94927
76	0	95001
76	0	95002
76	0	94490
76	0	94559
76	0	95003
76	0	95004
76	0	95005
76	0	95006
76	0	95007
76	0	95008
76	0	94300
76	0	95009
76	0	94230
76	0	95010
76	0	95011
76	0	95012
76	0	95013
76	0	95014
76	0	95015
76	0	95016
76	0	94832
76	0	94434
76	0	94435
76	0	95017
76	0	95018
76	0	95019
76	0	94915
76	0	95020
76	0	95021
76	0	95022
77	0	94546
77	0	95023
77	0	95024
77	0	95025
77	0	94403
78	0	95026
78	0	95027
78	0	94900
78	0	95028
78	0	95029
79	0	95030
79	0	95031
79	0	95032
79	0	95033
79	0	95034
79	0	95035
79	0	94565
79	0	95036
79	0	95037
80	0	95038
80	0	95039
80	0	95040
80	0	95041
80	0	94524
81	0	95042
81	0	95043
81	0	95044
81	0	95045
81	0	95046
82	0	95047
82	0	95048
82	0	94495
82	0	94228
82	0	95049
82	0	95050
82	0	95051
83	0	95052
83	0	95053
83	0	95054
83	0	95055
83	0	95056
83	0	95057
83	0	95058
83	0	95059
83	0	95060
83	0	95061
83	0	95062
83	0	95063
83	0	95064
83	0	95065
83	0	95066
83	0	95067
83	0	95068
83	0	95069
83	0	95070
83	0	95071
83	0	95072
83	0	95073
83	0	95074
83	0	95075
83	0	95076
83	0	95077
83	0	95078
83	0	95079
83	0	95080
83	0	94575
83	0	95081
83	0	95082
83	0	95083
83	0	95084
83	0	95085
83	0	95086
83	0	95087
83	0	95088
83	0	95089
84	0	95090
84	0	94371
85	0	95091
85	0	95092
85	0	95093
85	0	95094
85	0	95095
85	0	95096
85	0	94881
85	0	94344
85	0	94371
85	0	95097
86	0	95098
86	0	95099
86	0	95100
86	0	95101
86	0	95102
86	0	95103
86	0	94614
86	0	95104
86	0	95105
86	0	95106
87	0	95022
87	0	94379
87	0	95107
87	0	95108
87	0	94359
87	0	95109
87	0	94307
87	0	94999
87	0	95110
87	0	94311
87	0	94992
87	0	95111
88	0	94840
88	0	95112
88	0	94311
88	0	95113
88	0	95114
88	0	95115
88	0	95116
89	0	95117
89	0	95118
89	0	94296
89	0	95119
89	0	95120
89	0	95121
89	0	95122
89	0	95123
89	0	94599
90	0	95124
90	0	95125
90	0	95126
90	0	95127
90	0	95128
90	0	95129
90	0	95130
90	0	95131
90	0	95132
90	0	95133
91	0	95134
91	0	95135
92	0	95136
92	0	95137
92	0	95138
92	0	95139
92	0	95140
93	0	95141
93	0	95142
93	0	95143
93	0	95144
93	0	95145
94	0	95146
94	0	95147
95	0	94322
96	0	95148
96	0	95149
96	0	95150
96	0	95010
96	0	94831
96	0	94371
96	0	95151
97	0	95152
97	0	95153
97	0	95154
97	0	95155
97	0	95156
97	0	94617
97	0	95157
97	0	95158
97	0	95159
97	0	94571
97	0	95160
97	0	95161
98	0	95162
98	0	95163
98	0	95164
98	0	95165
98	0	95166
98	0	95167
98	0	95168
98	0	95169
98	0	95170
99	0	95171
99	0	95172
99	0	95173
99	0	95174
99	0	94420
99	0	95175
99	0	95176
99	0	95177
100	0	95178
100	0	95179
100	0	94747
100	0	95180
100	0	95181
100	0	95182
100	0	95183
100	0	95184
100	0	95185
100	0	95186
100	0	95187
100	0	95188
100	0	95189
101	0	95190
101	0	95191
101	0	94567
101	0	95192
101	0	95193
102	0	95194
102	0	95195
102	0	95196
102	0	95197
102	0	95198
103	0	95199
103	0	95200
103	0	95150
103	0	94301
103	0	94359
103	0	94827
103	0	95201
103	0	95202
103	0	95203
104	0	95204
104	0	95205
104	0	95206
104	0	95207
104	0	95208
105	0	95209
105	0	95210
105	0	95211
105	0	95212
105	0	95213
105	0	95214
105	0	94302
106	0	95215
106	0	95216
106	0	95217
106	0	95218
106	0	95219
106	0	95220
106	0	94605
106	0	95221
106	0	94802
106	0	95222
106	0	94536
106	0	95223
106	0	95224
106	0	95177
106	0	95225
107	0	94291
107	0	95226
108	0	95227
108	0	95228
108	0	95229
108	0	95230
108	0	95231
108	0	94489
108	0	94421
108	0	95009
108	0	95232
109	0	95233
109	0	95234
109	0	95186
109	0	94297
109	0	94929
109	0	95235
109	0	95236
109	0	95237
109	0	95149
109	0	95150
109	0	95008
109	0	95238
109	0	94302
109	0	95239
109	0	95240
109	0	95241
109	0	94999
109	0	95242
109	0	95243
109	0	95244
109	0	95225
109	0	95245
110	0	95246
110	0	95105
110	0	95179
110	0	94483
110	0	94496
110	0	95247
110	0	94312
110	0	95248
110	0	95109
111	0	95249
111	0	95250
111	0	95251
111	0	95252
111	0	94824
112	0	95253
112	0	95254
112	0	95255
112	0	95256
112	0	95257
112	0	95258
112	0	94520
112	0	95259
113	0	95260
113	0	95261
113	0	95262
113	0	95263
113	0	95264
114	0	95265
114	0	95266
114	0	95267
114	0	95268
114	0	94289
114	0	94295
114	0	95269
114	0	95270
114	0	94802
114	0	94912
115	0	95271
115	0	94307
115	0	95272
116	0	95273
116	0	95274
116	0	94845
116	0	95275
116	0	95276
116	0	94840
116	0	94587
117	0	95277
117	0	95278
117	0	95279
117	0	95280
117	0	95281
117	0	95282
117	0	95283
117	0	95284
117	0	94722
117	0	95285
117	0	95286
117	0	95287
117	0	95288
117	0	95289
117	0	95290
117	0	95291
117	0	95292
118	0	94937
118	0	95293
118	0	95294
118	0	95295
118	0	95296
119	0	95297
119	0	95298
119	0	95299
119	0	95300
119	0	95301
119	0	95302
120	0	95303
120	0	95304
120	0	95305
120	0	94724
120	0	95306
120	0	95307
120	0	95308
121	0	95309
121	0	95310
121	0	95311
121	0	95312
121	0	95313
121	0	94390
121	0	95314
121	0	95315
121	0	95316
121	0	94433
122	0	95317
122	0	95318
122	0	95319
122	0	95320
122	0	95321
122	0	95322
122	0	94952
123	0	95323
123	0	95324
123	0	95325
123	0	95326
123	0	95327
123	0	95328
123	0	94689
123	0	95329
124	0	95330
124	0	95331
124	0	95332
124	0	95333
124	0	94553
125	0	95334
125	0	95335
125	0	95336
125	0	95337
125	0	95338
125	0	95339
125	0	95340
125	0	95341
126	0	95342
126	0	94376
126	0	95343
126	0	94644
126	0	95344
126	0	95345
127	0	94787
127	0	95001
127	0	95346
127	0	94495
127	0	94698
127	0	95347
128	0	95348
128	0	95349
128	0	94727
128	0	95350
128	0	95351
129	0	95352
129	0	95353
129	0	95354
129	0	95355
129	0	95214
129	0	94935
129	0	95356
129	0	95357
130	0	95358
130	0	95359
130	0	94618
130	0	95360
130	0	95361
130	0	95362
130	0	95363
130	0	94619
130	0	95364
130	0	95365
130	0	95366
130	0	94716
130	0	95367
130	0	94328
130	0	95368
131	0	95369
131	0	95370
131	0	95371
131	0	94589
131	0	94952
131	0	94686
131	0	95372
131	0	95373
131	0	94495
132	0	94366
132	0	94559
133	0	95374
133	0	94562
133	0	95375
134	0	95376
134	0	95377
134	0	95378
134	0	95379
134	0	95380
134	0	95381
135	0	95382
135	0	95383
135	0	95384
135	0	95385
136	0	95386
136	0	95030
136	0	95387
136	0	95388
136	0	95389
136	0	95390
136	0	95391
137	0	95392
137	0	95393
137	0	95394
137	0	94943
137	0	94659
137	0	95134
138	0	95395
138	0	95396
138	0	95397
138	0	95398
138	0	95399
138	0	95400
138	0	94595
138	0	95154
138	0	95401
138	0	95327
138	0	95402
138	0	95403
139	0	95404
139	0	95142
139	0	95405
139	0	95406
139	0	94599
140	0	95407
140	0	94918
140	0	95408
140	0	94764
140	0	95409
140	0	95410
140	0	95411
141	0	95412
141	0	95413
141	0	95414
141	0	95415
142	0	95416
142	0	95417
142	0	95418
142	0	95419
142	0	94588
142	0	95420
143	0	95421
143	0	95422
143	0	94698
143	0	95423
143	0	95424
143	0	95425
144	0	95426
144	0	95427
144	0	95428
144	0	95429
144	0	95260
144	0	94330
144	0	95430
144	0	95431
144	0	95432
144	0	95433
144	0	94606
145	0	94476
145	0	95434
145	0	94562
145	0	94594
145	0	94397
145	0	95435
145	0	95436
146	0	95437
146	0	95438
146	0	95439
146	0	94501
146	0	95440
147	0	95441
147	0	95442
147	0	95443
147	0	95444
147	0	95316
147	0	95445
148	0	94565
148	0	95446
148	0	95429
148	0	95447
148	0	95448
148	0	95449
148	0	95450
148	0	95451
148	0	95452
148	0	95453
148	0	95454
148	0	95455
148	0	95456
148	0	95457
148	0	95458
148	0	95221
148	0	95459
148	0	95460
148	0	95461
148	0	95462
148	0	94606
148	0	94799
148	0	95463
148	0	95464
148	0	95465
148	0	95466
148	0	94600
148	0	94654
148	0	94363
148	0	95467
148	0	95468
148	0	95469
148	0	95087
148	0	95470
148	0	95471
148	0	95255
148	0	95472
148	0	95473
148	0	95474
148	0	95475
148	0	95476
148	0	95477
148	0	95478
148	0	95479
148	0	95480
148	0	95481
148	0	95482
148	0	94395
148	0	95483
148	0	95484
148	0	95485
148	0	95486
148	0	95487
148	0	95488
148	0	95489
148	0	95490
148	0	95491
148	0	95492
148	0	95235
148	0	95493
148	0	95494
148	0	95495
148	0	95496
148	0	95497
148	0	94660
148	0	95315
148	0	95498
148	0	95499
149	0	95500
149	0	95501
149	0	94838
149	0	94547
149	0	95502
149	0	95503
150	0	95192
150	0	95504
150	0	95505
150	0	95506
150	0	94890
150	0	95507
150	0	95508
151	0	95303
151	0	94606
151	0	94376
151	0	95509
151	0	95510
151	0	95511
151	0	95512
151	0	95513
151	0	95514
151	0	95515
151	0	94554
151	0	95516
151	0	94565
151	0	95166
151	0	95517
151	0	95518
151	0	95519
151	0	95443
151	0	95520
151	0	95521
151	0	95522
151	0	95523
151	0	95245
152	0	95347
152	0	94558
152	0	95524
152	0	95525
152	0	94227
152	0	95526
152	0	95527
152	0	95528
152	0	95529
153	0	95530
153	0	94599
153	0	95531
153	0	95532
153	0	94281
153	0	95533
153	0	95149
154	0	95534
154	0	95535
154	0	95536
154	0	95537
154	0	95538
154	0	95539
154	0	95540
154	0	95541
154	0	95542
154	0	95543
154	0	95544
155	0	95320
155	0	95545
155	0	95546
155	0	95547
155	0	95548
155	0	95549
155	0	95550
155	0	95551
156	0	95552
156	0	95553
156	0	94567
156	0	95554
157	0	94660
157	0	94851
157	0	95555
157	0	95556
157	0	95557
158	0	95558
158	0	95559
158	0	95560
158	0	94380
158	0	95561
159	0	95562
159	0	95563
159	0	95564
159	0	95565
159	0	95566
159	0	95567
160	0	94575
160	0	95568
160	0	95519
160	0	94499
160	0	95569
161	0	95570
161	0	95031
161	0	95571
161	0	95572
161	0	95573
161	0	95574
161	0	94838
161	0	94565
161	0	94590
161	0	95153
161	0	95575
161	0	95576
161	0	95577
161	0	94955
161	0	95099
161	0	95578
161	0	95463
161	0	94654
161	0	95579
161	0	95025
161	0	94748
161	0	95580
161	0	95325
161	0	95581
161	0	95582
161	0	95583
161	0	94490
161	0	94544
161	0	95584
161	0	95585
161	0	95586
161	0	94281
161	0	95587
161	0	95588
161	0	95589
161	0	95590
161	0	95591
161	0	95592
161	0	95593
161	0	95594
161	0	94282
161	0	95595
161	0	95596
161	0	95597
161	0	95598
161	0	95599
161	0	95600
161	0	95171
161	0	95601
161	0	95185
161	0	95004
161	0	94292
161	0	95002
161	0	95602
161	0	95603
161	0	94378
161	0	95191
161	0	94419
161	0	95604
161	0	95605
161	0	95606
161	0	94321
161	0	95607
161	0	94511
161	0	95608
161	0	95609
161	0	95610
161	0	95611
161	0	95612
161	0	95613
161	0	95614
161	0	95615
161	0	95616
161	0	94293
161	0	95617
161	0	95189
161	0	95186
161	0	94295
161	0	95618
161	0	94396
161	0	95619
161	0	95620
161	0	95621
161	0	94523
161	0	95622
161	0	95119
161	0	94360
161	0	95176
161	0	95235
161	0	95623
161	0	95624
161	0	95625
161	0	95626
161	0	94298
161	0	95627
161	0	95628
161	0	95629
161	0	95630
161	0	95631
161	0	95238
161	0	94301
161	0	94302
161	0	95632
161	0	95633
161	0	94359
161	0	95634
161	0	95635
161	0	95636
161	0	95240
161	0	95637
161	0	95638
161	0	94304
161	0	95639
161	0	95225
161	0	95640
161	0	95641
161	0	94999
161	0	95012
161	0	95039
161	0	95642
161	0	95643
161	0	95355
161	0	95150
161	0	94779
161	0	95644
161	0	94310
161	0	94311
161	0	95645
161	0	94440
161	0	94913
161	0	95646
161	0	95647
161	0	95648
162	0	94363
162	0	94562
162	0	95649
162	0	94626
162	0	95650
163	0	95651
163	0	95652
163	0	95653
163	0	95654
163	0	95655
163	0	94544
163	0	95382
163	0	95656
163	0	94987
163	0	95657
163	0	95658
163	0	94228
163	0	95659
163	0	95660
164	0	95661
164	0	95662
164	0	95663
164	0	95664
164	0	95665
164	0	95666
164	0	95667
164	0	95576
164	0	95668
164	0	95669
164	0	95670
165	0	95671
165	0	94612
165	0	95672
165	0	95673
165	0	95674
165	0	94802
165	0	95675
166	0	95676
166	0	95677
166	0	94390
166	0	95678
166	0	95679
166	0	95680
166	0	94641
166	0	95681
167	0	95682
167	0	95683
167	0	94401
167	0	94599
167	0	95684
167	0	94272
167	0	95685
167	0	95686
167	0	95687
167	0	95688
167	0	95689
167	0	95690
167	0	94588
167	0	95691
167	0	95692
167	0	94224
167	0	95693
167	0	95694
167	0	95292
168	0	94638
168	0	95695
168	0	95696
168	0	94484
168	0	95697
169	0	95698
169	0	95699
169	0	95700
169	0	95701
169	0	95702
169	0	95703
169	0	95704
169	0	95705
169	0	95706
170	0	95649
170	0	94495
170	0	95707
170	0	94363
170	0	95708
171	0	95709
171	0	94806
171	0	95710
171	0	95711
171	0	95712
172	0	95713
172	0	95714
172	0	95715
172	0	95716
172	0	95717
173	0	95718
173	0	95719
173	0	95720
173	0	94821
173	0	95721
173	0	95722
173	0	94229
174	0	95395
174	0	95723
174	0	94391
174	0	95724
174	0	95725
174	0	94788
175	0	95726
175	0	95727
175	0	95728
175	0	95729
175	0	95117
175	0	95730
175	0	95731
175	0	95732
175	0	95733
175	0	95734
175	0	95735
175	0	95736
175	0	94595
175	0	95737
175	0	95738
175	0	95739
175	0	95740
175	0	95741
175	0	95742
175	0	95743
175	0	95744
175	0	95745
175	0	95746
175	0	95747
175	0	95748
175	0	95749
175	0	95658
175	0	95750
176	0	95751
176	0	95307
176	0	94395
176	0	94565
176	0	95707
177	0	95752
177	0	95753
177	0	95754
177	0	94332
177	0	94541
178	0	95384
178	0	95755
178	0	95756
178	0	95292
178	0	95583
179	0	95757
179	0	95758
179	0	95759
179	0	95760
179	0	94987
179	0	95761
180	0	95762
180	0	95763
180	0	95764
180	0	95765
180	0	95371
181	0	95766
181	0	95767
181	0	95768
181	0	95769
182	0	94795
182	0	95770
182	0	94599
182	0	94567
182	0	95771
182	0	94646
182	0	95772
182	0	94376
182	0	94631
182	0	94629
182	0	95773
182	0	95774
183	0	95775
183	0	95498
183	0	95776
183	0	95777
183	0	95626
184	0	95520
184	0	95778
185	0	95779
185	0	94329
185	0	94391
185	0	95165
185	0	95780
185	0	95781
185	0	95782
186	0	95783
186	0	95731
186	0	95784
186	0	95785
186	0	95786
186	0	94646
186	0	95218
186	0	95787
186	0	95788
186	0	95418
186	0	95789
186	0	94376
186	0	95790
186	0	95681
186	0	95791
186	0	95792
187	0	95793
187	0	95794
187	0	94841
187	0	95795
187	0	95796
187	0	95797
188	0	95382
188	0	95798
188	0	94544
188	0	95752
188	0	95171
188	0	95799
188	0	95800
188	0	95801
188	0	95802
188	0	95803
188	0	95804
189	0	95805
189	0	95806
189	0	95807
189	0	95808
189	0	95809
189	0	95583
190	0	95810
190	0	94790
190	0	94495
191	0	95811
191	0	95812
191	0	95813
191	0	95814
191	0	95815
191	0	95816
191	0	95404
191	0	95817
191	0	95818
191	0	95819
191	0	95820
191	0	95030
192	0	95821
192	0	95822
192	0	94752
192	0	95054
192	0	95166
192	0	95737
192	0	95823
192	0	95692
192	0	95824
192	0	95825
