15	0	112434
15	0	95337
15	0	111018
15	0	99843
15	0	107265
16	0	112376
16	0	99061
16	0	95450
16	0	109015
16	0	111339
16	0	94443
16	0	96509
16	0	106395
16	0	102766
16	0	96126
16	0	96986
17	0	100272
17	0	99149
17	0	104459
17	0	98458
17	0	108038
17	0	97803
17	0	97701
18	0	95391
18	0	112435
18	0	106821
18	0	95337
18	0	105038
18	0	99000
18	0	105896
18	0	96126
18	0	110382
18	0	101602
18	0	102840
18	0	95626
18	0	99546
18	0	112436
19	0	98221
19	0	96115
19	0	102852
19	0	102003
19	0	96823
19	0	97447
19	0	109034
19	0	96478
19	0	98499
19	0	112437
19	0	104437
19	0	112438
19	0	94773
19	0	107436
19	0	101421
19	0	97741
19	0	111932
19	0	97159
19	0	105615
20	0	105549
20	0	107289
20	0	109473
20	0	98306
20	0	103242
20	0	112439
20	0	103446
20	0	112440
21	0	98959
21	0	97036
21	0	102877
21	0	109668
21	0	103132
21	0	111261
21	0	97795
21	0	107273
21	0	95832
21	0	95077
21	0	109478
22	0	110391
22	0	98253
22	0	109800
22	0	103058
22	0	111994
22	0	97049
22	0	112441
22	0	101397
22	0	104281
22	0	103037
22	0	94347
23	0	101381
23	0	106759
23	0	112442
23	0	95060
23	0	112443
23	0	99651
23	0	104232
23	0	111420
23	0	111329
24	0	106219
24	0	112089
24	0	100231
24	0	110501
24	0	111294
24	0	94610
24	0	107157
24	0	102088
24	0	97307
24	0	97312
24	0	108825
24	0	101592
24	0	110964
24	0	101934
24	0	104503
24	0	111454
24	0	108911
24	0	108243
24	0	101128
24	0	103451
24	0	97425
24	0	99443
24	0	97302
24	0	97143
24	0	105462
24	0	105436
24	0	104385
24	0	111274
24	0	94711
25	0	104964
25	0	95522
25	0	110133
25	0	101115
25	0	106674
26	0	112231
26	0	98425
26	0	103657
26	0	96871
26	0	106633
26	0	103313
26	0	98894
26	0	96308
26	0	94996
26	0	102402
26	0	105672
26	0	97619
26	0	96148
26	0	109798
26	0	95572
26	0	100867
26	0	111159
26	0	105372
26	0	97704
26	0	99013
26	0	111320
26	0	102271
26	0	106936
26	0	103641
26	0	96961
26	0	104822
26	0	111466
26	0	111160
26	0	100405
26	0	110981
26	0	96030
26	0	109128
26	0	94979
27	0	112444
27	0	107444
27	0	112445
27	0	112446
27	0	109146
27	0	95221
27	0	98263
27	0	112447
27	0	104391
27	0	95841
27	0	104822
27	0	104883
27	0	97457
27	0	108227
27	0	106361
27	0	95675
28	0	104635
28	0	112448
28	0	112121
28	0	112449
29	0	99130
29	0	108137
29	0	111339
29	0	111228
29	0	108232
29	0	103655
30	0	100814
30	0	100588
30	0	99437
30	0	111292
30	0	102708
30	0	97198
30	0	111064
31	0	97159
31	0	102989
31	0	97701
31	0	100240
31	0	108886
32	0	95337
32	0	109317
32	0	103796
32	0	94311
32	0	94934
32	0	94572
32	0	98413
32	0	94728
32	0	103655
32	0	94585
32	0	112131
32	0	110924
32	0	94897
32	0	105402
32	0	102372
32	0	103047
32	0	103386
33	0	110263
33	0	103683
33	0	105542
33	0	94940
33	0	112450
34	0	94421
34	0	99596
34	0	99849
34	0	111850
34	0	104774
35	0	105530
35	0	98677
35	0	102405
35	0	97536
35	0	103359
35	0	95006
35	0	94295
35	0	108987
35	0	94338
35	0	101186
35	0	98241
36	0	97649
36	0	94503
36	0	94648
36	0	103796
37	0	100257
37	0	102984
37	0	95225
37	0	94701
37	0	107764
37	0	94696
37	0	109127
37	0	95596
37	0	105313
37	0	98441
38	0	94529
38	0	94267
38	0	111462
38	0	94425
38	0	102637
38	0	108573
38	0	111257
38	0	111711
38	0	97167
38	0	95850
39	0	103440
39	0	100065
39	0	95021
39	0	111871
39	0	102651
39	0	108773
40	0	97469
40	0	105313
40	0	112451
40	0	94648
40	0	105184
41	0	111760
41	0	110038
41	0	107152
41	0	94336
41	0	98575
42	0	94907
42	0	110127
42	0	102794
42	0	101360
42	0	112452
42	0	101602
42	0	95171
42	0	112453
43	0	99331
43	0	98013
43	0	112454
43	0	105615
44	0	111027
44	0	109529
44	0	94338
44	0	111996
44	0	95337
44	0	97414
44	0	101550
44	0	95057
44	0	94472
44	0	97994
44	0	94509
44	0	105402
44	0	94572
44	0	96887
44	0	94616
44	0	101602
44	0	97426
44	0	97869
44	0	100424
44	0	99013
44	0	104064
44	0	97057
44	0	102753
44	0	106674
44	0	102955
44	0	103796
44	0	94348
44	0	102984
44	0	105900
44	0	98330
44	0	112121
44	0	109922
44	0	94877
44	0	107257
44	0	107260
44	0	105859
44	0	104052
44	0	95122
45	0	101602
45	0	104307
45	0	104774
45	0	95800
46	0	95180
46	0	109468
46	0	100824
46	0	111060
46	0	108895
46	0	97109
46	0	95689
46	0	97742
46	0	99851
46	0	109461
46	0	102637
46	0	110571
46	0	95914
46	0	110020
46	0	99719
46	0	106049
46	0	99391
46	0	96295
46	0	96964
46	0	99227
46	0	109875
46	0	95691
46	0	107509
46	0	105350
46	0	99459
46	0	100228
46	0	110506
46	0	112270
46	0	106674
46	0	96330
46	0	94810
47	0	110154
47	0	95553
47	0	99411
47	0	94670
47	0	110903
47	0	99324
47	0	96746
48	0	100452
48	0	103911
48	0	109973
48	0	97049
48	0	94601
48	0	97142
48	0	108949
48	0	102738
48	0	110644
48	0	102453
49	0	100226
49	0	98721
49	0	94336
49	0	108543
49	0	111230
49	0	103143
49	0	98330
49	0	105900
49	0	108149
49	0	106674
49	0	94857
49	0	106072
49	0	97803
49	0	95122
49	0	97644
49	0	104466
50	0	111940
50	0	100492
50	0	104485
50	0	106598
50	0	95188
51	0	100256
51	0	105976
51	0	108894
51	0	97246
51	0	99575
51	0	107260
51	0	97803
52	0	111350
52	0	96873
52	0	101788
52	0	100337
52	0	110164
53	0	110185
53	0	95002
53	0	97104
53	0	96413
53	0	111589
53	0	112407
53	0	112455
53	0	95347
53	0	101604
54	0	98493
54	0	112456
54	0	109518
54	0	94686
54	0	106695
54	0	106715
54	0	96927
55	0	107465
55	0	112456
55	0	110729
55	0	98164
55	0	98779
56	0	97552
56	0	101249
56	0	105067
56	0	95925
56	0	100775
56	0	105462
56	0	94338
56	0	109048
56	0	101830
56	0	105129
56	0	111440
56	0	94965
56	0	100404
56	0	96789
56	0	96376
56	0	98234
56	0	102162
56	0	99029
56	0	105157
57	0	99870
57	0	107041
57	0	98016
57	0	102756
57	0	112457
57	0	99365
57	0	112270
57	0	99257
58	0	101856
58	0	101892
58	0	100767
58	0	108041
58	0	98009
58	0	102900
58	0	96224
58	0	110604
58	0	110475
58	0	107176
59	0	97413
59	0	96568
59	0	100197
59	0	107608
59	0	99787
59	0	98943
60	0	103447
60	0	106185
60	0	97898
60	0	95006
60	0	101719
61	0	96362
61	0	112458
61	0	112459
61	0	96831
61	0	95806
61	0	97808
61	0	97242
61	0	95622
61	0	96720
62	0	103947
62	0	112460
62	0	103593
62	0	106599
62	0	105150
62	0	111077
62	0	95901
62	0	105313
62	0	94399
62	0	104435
62	0	98477
63	0	106590
63	0	107710
63	0	101839
63	0	98943
63	0	102840
63	0	100867
63	0	100154
64	0	102118
65	0	95850
65	0	96608
65	0	101448
65	0	95256
65	0	97893
65	0	100392
65	0	110100
66	0	99344
66	0	111462
66	0	100454
66	0	102061
66	0	105184
66	0	95858
66	0	94458
66	0	99562
66	0	95257
66	0	94939
66	0	107933
66	0	95315
66	0	100547
66	0	96412
66	0	107463
66	0	98169
66	0	96802
66	0	102306
66	0	94309
66	0	108817
66	0	94440
66	0	103455
66	0	96480
66	0	105915
67	0	99657
67	0	98367
67	0	103757
67	0	101368
67	0	112347
67	0	97635
67	0	110032
67	0	103104
67	0	107767
67	0	96783
67	0	94870
67	0	95042
67	0	112185
67	0	106512
67	0	95733
67	0	100208
67	0	95264
67	0	98089
67	0	96339
67	0	103988
68	0	102770
68	0	107049
68	0	105012
68	0	109740
68	0	112236
68	0	107943
68	0	103013
68	0	98070
68	0	104664
68	0	94979
68	0	106809
68	0	103011
68	0	94281
68	0	99423
68	0	99044
68	0	107768
68	0	95960
68	0	109221
68	0	107701
68	0	98915
68	0	104271
68	0	102603
68	0	106461
68	0	109787
68	0	94352
68	0	96564
68	0	102739
68	0	105008
68	0	103132
68	0	111181
68	0	100675
68	0	106799
68	0	101350
68	0	97646
69	0	105856
69	0	97040
69	0	98838
69	0	105895
69	0	99044
69	0	103063
69	0	94352
69	0	106461
69	0	95832
69	0	98494
69	0	97499
69	0	98916
69	0	95275
69	0	98376
69	0	104261
69	0	94931
70	0	96783
70	0	98221
70	0	95336
70	0	101510
70	0	108495
70	0	102035
70	0	106633
70	0	101106
70	0	111314
70	0	108325
70	0	112320
70	0	102811
70	0	103801
70	0	105666
70	0	103047
70	0	100258
70	0	109034
70	0	101409
70	0	110124
70	0	102048
70	0	97563
70	0	102165
70	0	94462
70	0	107011
70	0	103377
71	0	112461
71	0	94462
71	0	103686
71	0	95077
71	0	101838
72	0	96809
72	0	112462
72	0	107131
72	0	108326
72	0	99994
72	0	112463
72	0	95169
72	0	112464
73	0	99443
73	0	106358
73	0	96050
73	0	94358
73	0	105722
73	0	94630
73	0	112207
73	0	109023
73	0	97974
73	0	94572
73	0	94681
73	0	102811
73	0	110159
73	0	101498
73	0	111523
73	0	103272
73	0	96231
73	0	103813
73	0	94352
73	0	101165
74	0	110367
74	0	112465
74	0	109113
75	0	101043
75	0	100576
75	0	97294
75	0	101473
75	0	101714
75	0	103824
75	0	99743
75	0	104387
75	0	95722
75	0	108134
75	0	100610
75	0	95179
75	0	95596
75	0	96096
75	0	101923
75	0	95697
75	0	98676
75	0	111619
75	0	106914
75	0	99694
75	0	96647
75	0	97796
75	0	102186
75	0	103135
75	0	112121
75	0	103589
75	0	110078
75	0	111135
75	0	95256
75	0	109509
75	0	95056
75	0	107474
76	0	95339
76	0	99698
76	0	107047
76	0	98894
76	0	101482
76	0	111336
76	0	104309
76	0	94565
76	0	105523
76	0	100301
76	0	94335
76	0	103801
76	0	95223
76	0	108343
76	0	94711
76	0	100240
76	0	98651
76	0	104269
76	0	104777
76	0	106785
76	0	105075
76	0	94343
76	0	98905
76	0	98861
76	0	99903
76	0	99544
76	0	107581
76	0	97200
76	0	94351
76	0	95098
76	0	98011
76	0	101280
76	0	100392
76	0	102877
76	0	109668
76	0	98554
76	0	110309
76	0	111013
76	0	95275
76	0	95224
76	0	111553
76	0	97259
77	0	99130
77	0	112466
77	0	110827
77	0	97930
77	0	110382
78	0	107799
78	0	112183
78	0	102739
78	0	99328
78	0	96438
79	0	102085
79	0	94384
79	0	107495
79	0	106097
79	0	111775
79	0	109030
79	0	94572
79	0	108162
79	0	104351
80	0	103999
80	0	105210
80	0	102047
80	0	110387
80	0	110981
81	0	94442
81	0	111359
81	0	112467
81	0	112468
81	0	96668
82	0	101633
82	0	100192
82	0	106674
82	0	99013
82	0	98186
82	0	105938
82	0	112469
83	0	94796
83	0	104701
83	0	109813
83	0	96445
83	0	99571
83	0	105922
83	0	97195
83	0	97226
83	0	105818
83	0	101477
83	0	100918
83	0	95799
83	0	99638
83	0	112335
83	0	101042
83	0	99402
83	0	96338
83	0	103592
83	0	110740
83	0	95505
83	0	110920
83	0	99573
83	0	100351
83	0	96491
83	0	102106
83	0	106419
83	0	110754
83	0	97336
83	0	107429
83	0	103386
83	0	109250
83	0	106961
83	0	94782
83	0	111506
83	0	107967
83	0	96043
83	0	100224
83	0	107255
83	0	103692
84	0	110661
84	0	103416
85	0	95243
85	0	111263
85	0	100198
85	0	98093
85	0	103741
85	0	101294
85	0	107943
85	0	94931
85	0	103416
85	0	99109
86	0	107109
86	0	94962
86	0	102498
86	0	110312
86	0	105811
86	0	101045
86	0	111257
86	0	97570
86	0	99275
86	0	109976
87	0	97259
87	0	107265
87	0	94751
87	0	106882
87	0	94249
87	0	97724
87	0	95721
87	0	105523
87	0	96911
87	0	101838
87	0	107474
87	0	112470
88	0	95257
88	0	98478
88	0	101838
88	0	112471
88	0	110331
88	0	103241
88	0	112472
89	0	106205
89	0	95742
89	0	96215
89	0	109075
89	0	97496
89	0	102552
89	0	100793
89	0	112473
89	0	102984
90	0	111897
90	0	111431
90	0	107565
90	0	101199
90	0	112351
90	0	106406
90	0	103518
90	0	109487
90	0	107229
90	0	105835
91	0	107480
91	0	98023
92	0	111718
92	0	102696
92	0	112474
92	0	96272
92	0	100963
93	0	96456
93	0	106007
93	0	104721
93	0	112475
93	0	112476
94	0	97145
94	0	98008
95	0	103821
96	0	111098
96	0	100691
96	0	97254
96	0	99544
96	0	97893
96	0	103416
96	0	106545
97	0	96074
97	0	107830
97	0	98790
97	0	108190
97	0	107276
97	0	95850
97	0	112477
97	0	100308
97	0	111215
97	0	94897
97	0	100880
97	0	99879
98	0	106271
98	0	102449
98	0	99874
98	0	99249
98	0	94954
98	0	105189
98	0	112478
98	0	107692
98	0	111774
99	0	102775
99	0	111764
99	0	107154
99	0	111103
99	0	107436
99	0	99370
99	0	94359
99	0	98296
100	0	107678
100	0	98189
100	0	95347
100	0	104279
100	0	99837
100	0	94566
100	0	100659
100	0	108368
100	0	102606
100	0	103255
100	0	103239
100	0	111758
100	0	107532
101	0	96954
101	0	94928
101	0	94728
101	0	102433
101	0	95109
102	0	103189
102	0	110523
102	0	95829
102	0	99318
102	0	109397
103	0	95873
103	0	101431
103	0	97254
103	0	99044
103	0	94249
103	0	102118
103	0	94923
103	0	101006
103	0	104794
104	0	103370
104	0	96202
104	0	104743
104	0	101900
104	0	112479
105	0	95202
105	0	94713
105	0	112172
105	0	107253
105	0	105488
105	0	108018
105	0	109839
106	0	107461
106	0	94638
106	0	100022
106	0	106449
106	0	99858
106	0	103912
106	0	95596
106	0	104483
106	0	97898
106	0	100615
106	0	104391
106	0	108284
106	0	99188
106	0	98296
106	0	99921
107	0	108896
107	0	112480
108	0	98432
108	0	96999
108	0	108088
108	0	110478
108	0	112010
108	0	111274
108	0	101421
108	0	98861
108	0	94334
109	0	109438
109	0	97717
109	0	103255
109	0	97445
109	0	100258
109	0	100756
109	0	96754
109	0	95990
109	0	100691
109	0	97254
109	0	94343
109	0	101034
109	0	109839
109	0	100152
109	0	96474
109	0	111192
109	0	105523
109	0	110394
109	0	97134
109	0	97266
109	0	99921
109	0	94791
110	0	96159
110	0	99275
110	0	98189
110	0	97425
110	0	112231
110	0	94532
110	0	110483
110	0	97722
110	0	97724
111	0	95704
111	0	104587
111	0	95791
111	0	104697
111	0	107710
112	0	95724
112	0	112481
112	0	96618
112	0	104859
112	0	97631
112	0	100672
112	0	104822
112	0	110406
113	0	105309
113	0	107814
113	0	101291
113	0	97440
113	0	106842
114	0	111397
114	0	111266
114	0	100686
114	0	112482
114	0	95601
114	0	103268
114	0	95584
114	0	94487
114	0	97898
114	0	98494
115	0	112483
115	0	95721
115	0	107403
116	0	98290
116	0	95917
116	0	96412
116	0	111701
116	0	94438
116	0	95257
116	0	98677
117	0	98292
117	0	108143
117	0	97849
117	0	99048
117	0	97325
117	0	94596
117	0	97727
117	0	111699
117	0	94857
117	0	97010
117	0	98981
117	0	98956
117	0	94444
117	0	109484
117	0	97915
117	0	106525
117	0	104257
118	0	112461
118	0	99961
118	0	112484
118	0	95379
118	0	102297
119	0	98244
119	0	106345
119	0	104427
119	0	102024
119	0	112485
119	0	112486
120	0	99946
120	0	94589
120	0	101140
120	0	97644
120	0	111439
120	0	96903
120	0	106518
121	0	97364
121	0	103968
121	0	102514
121	0	110608
121	0	100028
121	0	96986
121	0	104421
121	0	94274
121	0	95717
121	0	97036
122	0	109090
122	0	110663
122	0	103369
122	0	102721
122	0	100889
122	0	103799
122	0	112207
123	0	99579
123	0	103002
123	0	110808
123	0	99676
123	0	109749
123	0	100818
123	0	99227
123	0	97585
124	0	95699
124	0	97597
124	0	110489
124	0	95602
124	0	99437
125	0	94236
125	0	105671
125	0	96833
125	0	95619
125	0	102824
125	0	107342
125	0	95449
125	0	107923
126	0	109209
126	0	95337
126	0	101386
126	0	97414
126	0	104170
126	0	100223
127	0	108041
127	0	95223
127	0	104533
127	0	106674
127	0	96330
127	0	105294
128	0	110225
128	0	109109
128	0	100492
128	0	109895
128	0	101753
129	0	106399
129	0	108741
129	0	101493
129	0	100687
129	0	108018
129	0	107011
129	0	100191
129	0	95372
130	0	107632
130	0	96463
130	0	103440
130	0	95416
130	0	99020
130	0	96901
130	0	108729
130	0	100065
130	0	99487
130	0	102200
130	0	110207
130	0	100226
130	0	106638
130	0	98239
130	0	110972
131	0	99447
131	0	100079
131	0	110930
131	0	103359
131	0	112207
131	0	99391
131	0	109999
131	0	100253
131	0	106674
132	0	112384
132	0	100240
133	0	96174
133	0	103796
133	0	100713
134	0	107076
134	0	107428
134	0	94862
134	0	102334
134	0	100503
134	0	109247
135	0	96817
135	0	99479
135	0	112487
135	0	103351
136	0	111349
136	0	102085
136	0	101948
136	0	94233
136	0	96423
136	0	107741
136	0	96243
137	0	112488
137	0	100178
137	0	101495
137	0	99994
137	0	94348
137	0	107480
138	0	101202
138	0	111396
138	0	103224
138	0	111485
138	0	100086
138	0	98025
138	0	98241
138	0	98790
138	0	96201
138	0	109749
138	0	100833
138	0	101218
139	0	111246
139	0	106007
139	0	96710
139	0	99217
139	0	102984
140	0	112142
140	0	95336
140	0	112178
140	0	100775
140	0	111847
140	0	105290
140	0	96013
141	0	101071
141	0	101061
141	0	108621
141	0	112489
142	0	105618
142	0	111402
142	0	104344
142	0	102789
142	0	102405
142	0	109845
143	0	95401
143	0	108096
143	0	96330
143	0	104918
143	0	110950
143	0	100991
144	0	102772
144	0	94474
144	0	111178
144	0	96639
144	0	105309
144	0	95339
144	0	99400
144	0	109665
144	0	99900
144	0	103108
144	0	105313
145	0	101934
145	0	96616
145	0	103796
145	0	101186
145	0	95391
145	0	94788
145	0	101353
146	0	103394
146	0	109765
146	0	95930
146	0	103313
146	0	109902
147	0	96023
147	0	109654
147	0	96166
147	0	97215
147	0	95717
147	0	95326
148	0	94572
148	0	110457
148	0	96639
148	0	94734
148	0	105770
148	0	101514
148	0	105242
148	0	99199
148	0	98194
148	0	110484
148	0	100722
148	0	102050
148	0	107227
148	0	111470
148	0	106450
148	0	104483
148	0	110033
148	0	108456
148	0	98988
148	0	98104
148	0	105313
148	0	98943
148	0	98001
148	0	107038
148	0	108815
148	0	98356
148	0	95225
148	0	100424
148	0	102840
148	0	95776
148	0	109013
148	0	112391
148	0	100224
148	0	100761
148	0	99545
148	0	96618
148	0	95965
148	0	110796
148	0	98469
148	0	107958
148	0	105489
148	0	102922
148	0	94326
148	0	98868
148	0	104091
148	0	111546
148	0	110917
148	0	97803
148	0	94574
148	0	112373
148	0	110196
148	0	95686
148	0	96741
148	0	94966
148	0	102302
148	0	99229
148	0	100036
148	0	106397
148	0	100756
148	0	94361
148	0	94930
148	0	98882
148	0	112372
148	0	99939
148	0	105900
148	0	94274
148	0	100926
148	0	95195
149	0	95840
149	0	106717
149	0	94458
149	0	108137
149	0	101458
149	0	94944
150	0	102433
150	0	109606
150	0	111084
150	0	109776
150	0	95960
150	0	112490
150	0	94623
151	0	99946
151	0	105313
151	0	95337
151	0	101911
151	0	106971
151	0	111974
151	0	100896
151	0	99777
151	0	95913
151	0	95739
151	0	111292
151	0	98638
151	0	94572
151	0	94954
151	0	97407
151	0	100772
151	0	95876
151	0	96166
151	0	103715
151	0	96214
151	0	95332
151	0	100869
151	0	94791
152	0	105294
152	0	102989
152	0	97931
152	0	95952
152	0	95114
152	0	112491
152	0	110322
152	0	99532
152	0	98975
153	0	112492
153	0	102984
153	0	97459
153	0	96704
153	0	102293
153	0	94695
153	0	100691
154	0	112493
154	0	95662
154	0	102806
154	0	96761
154	0	97702
154	0	112494
154	0	111817
154	0	95458
154	0	94726
154	0	112495
154	0	112496
155	0	102721
155	0	109874
155	0	104240
155	0	109213
155	0	105574
155	0	109860
155	0	97643
155	0	96056
156	0	112194
156	0	112497
156	0	94728
156	0	94618
157	0	105900
157	0	108817
157	0	111948
157	0	108902
157	0	94548
158	0	96031
158	0	106290
158	0	95075
158	0	112376
158	0	99844
159	0	112498
159	0	112499
159	0	94571
159	0	105738
159	0	112500
159	0	97625
160	0	103386
160	0	95716
160	0	95876
160	0	96871
160	0	110254
161	0	108499
161	0	94384
161	0	106068
161	0	100830
161	0	111093
161	0	96256
161	0	94458
161	0	94572
161	0	95006
161	0	107830
161	0	95170
161	0	96309
161	0	110356
161	0	110159
161	0	94962
161	0	96453
161	0	98001
161	0	100424
161	0	98856
161	0	97930
161	0	101604
161	0	96973
161	0	110808
161	0	104372
161	0	103199
161	0	104010
161	0	94711
161	0	112121
161	0	110477
161	0	109163
161	0	104615
161	0	102293
161	0	95847
161	0	98265
161	0	106250
161	0	111029
161	0	97133
161	0	98973
161	0	101626
161	0	97650
161	0	100868
161	0	104903
161	0	109715
161	0	107960
161	0	108981
161	0	98178
161	0	106511
161	0	102775
161	0	110800
161	0	102606
161	0	104269
161	0	106391
161	0	108343
161	0	110715
161	0	101319
161	0	99843
161	0	94928
161	0	94773
161	0	107953
161	0	98166
161	0	103740
161	0	101535
161	0	102909
161	0	100867
161	0	95837
161	0	112299
161	0	95665
161	0	111237
161	0	100528
161	0	105156
161	0	109463
161	0	111313
161	0	95398
161	0	112165
161	0	102777
161	0	107532
161	0	103255
161	0	103268
161	0	98536
161	0	97701
161	0	102790
161	0	111286
161	0	99485
161	0	100405
161	0	97691
161	0	109075
161	0	105085
161	0	94359
161	0	100756
161	0	102626
161	0	106098
161	0	101268
161	0	95111
161	0	96122
161	0	96781
161	0	99602
161	0	104538
161	0	107957
161	0	107722
161	0	101034
161	0	99044
161	0	109839
161	0	108455
161	0	112046
161	0	94249
161	0	99609
161	0	97085
161	0	105625
161	0	96474
161	0	95813
161	0	101316
161	0	100623
161	0	107538
161	0	99921
161	0	109823
161	0	99810
161	0	105523
161	0	97200
161	0	105210
161	0	106653
161	0	94514
161	0	100687
161	0	97254
161	0	98016
161	0	95157
161	0	98959
161	0	101838
161	0	104426
161	0	95832
161	0	97499
161	0	95891
161	0	102825
161	0	98050
162	0	102840
162	0	103796
162	0	109499
162	0	105184
162	0	95907
163	0	106394
163	0	102702
163	0	97524
163	0	107587
163	0	108019
163	0	112121
163	0	96817
163	0	101706
163	0	103589
163	0	95523
163	0	100661
163	0	99013
163	0	109142
163	0	97199
164	0	104640
164	0	99274
164	0	104733
164	0	99288
164	0	99564
164	0	103623
164	0	97601
164	0	96309
164	0	96966
164	0	105929
164	0	104778
165	0	104680
165	0	102637
165	0	97409
165	0	110937
165	0	95120
165	0	97898
165	0	112501
166	0	100988
166	0	100474
166	0	96986
166	0	95855
166	0	104175
166	0	95801
166	0	111027
166	0	94258
167	0	102595
167	0	96470
167	0	99000
167	0	102984
167	0	111561
167	0	99987
167	0	109737
167	0	97935
167	0	100358
167	0	99513
167	0	99876
167	0	111900
167	0	102405
167	0	96193
167	0	108340
167	0	97536
167	0	102235
167	0	105289
167	0	104257
168	0	99331
168	0	107730
168	0	112006
168	0	97302
168	0	112502
169	0	98390
169	0	103862
169	0	95783
169	0	107477
169	0	110012
169	0	107685
169	0	106408
169	0	96778
169	0	95413
170	0	109499
170	0	106674
170	0	102524
170	0	102840
170	0	97000
171	0	111463
171	0	112459
171	0	101211
171	0	101265
171	0	112503
172	0	112504
172	0	102569
172	0	100328
172	0	112505
172	0	102129
173	0	105854
173	0	97763
173	0	101814
173	0	104435
173	0	110500
173	0	111086
173	0	110036
174	0	101202
174	0	108466
174	0	100272
174	0	100087
174	0	103207
174	0	98009
175	0	105134
175	0	110822
175	0	100809
175	0	107391
175	0	106205
175	0	95028
175	0	108277
175	0	111374
175	0	96377
175	0	104652
175	0	108970
175	0	100522
175	0	98241
175	0	110043
175	0	109555
175	0	98622
175	0	111776
175	0	108196
175	0	102734
175	0	102407
175	0	100262
175	0	107504
175	0	101404
175	0	96909
175	0	109774
175	0	98105
175	0	100661
175	0	95383
176	0	110366
176	0	96903
176	0	97803
176	0	94572
176	0	102524
177	0	104157
177	0	107831
177	0	97846
177	0	95657
177	0	95675
178	0	112487
178	0	107912
178	0	97042
178	0	104257
178	0	104010
179	0	110451
179	0	102444
179	0	98170
179	0	111812
179	0	103589
179	0	97172
180	0	103724
180	0	102878
180	0	109421
180	0	96072
180	0	110930
181	0	99329
181	0	109078
181	0	96956
181	0	104360
182	0	96568
182	0	101113
182	0	102984
182	0	94728
182	0	97600
182	0	95057
182	0	109915
182	0	95337
182	0	94907
182	0	94336
182	0	112409
182	0	112506
183	0	105265
183	0	100926
183	0	94515
183	0	107579
183	0	95111
184	0	103715
184	0	102451
185	0	97228
185	0	104485
185	0	100272
185	0	99249
185	0	110997
185	0	110194
185	0	103939
186	0	102928
186	0	108277
186	0	106302
186	0	101525
186	0	98661
186	0	95057
186	0	106449
186	0	98005
186	0	102417
186	0	104344
186	0	107277
186	0	95337
186	0	102586
186	0	94258
186	0	106080
186	0	96348
187	0	95916
187	0	94849
187	0	94939
187	0	94759
187	0	104120
187	0	97492
188	0	96817
188	0	109117
188	0	112121
188	0	104157
188	0	102775
188	0	112507
188	0	100519
188	0	98784
188	0	94997
188	0	100640
188	0	112508
189	0	97881
189	0	98144
189	0	97840
189	0	97097
189	0	95252
189	0	104010
190	0	104198
190	0	96224
190	0	106674
191	0	97764
191	0	109894
191	0	102875
191	0	112509
191	0	102894
191	0	95920
191	0	111246
191	0	94389
191	0	104341
191	0	109101
191	0	106859
191	0	102085
192	0	101958
192	0	102597
192	0	94686
192	0	109813
192	0	94954
192	0	110043
192	0	104029
192	0	108340
192	0	108712
192	0	104998
