52	0	425
52	0	524
52	0	472
52	0	303
52	0	468
52	0	284
52	0	506
52	0	561
52	0	437
52	0	535
52	0	448
52	0	280
52	0	335
52	0	433
53	0	269
53	0	300
53	0	393
53	0	449
53	0	532
53	0	482
53	0	410
53	0	514
53	0	338
54	0	536
54	0	369
54	0	379
54	0	491
54	0	450
55	0	381
55	0	500
55	0	380
55	0	361
55	0	324
55	0	271
55	0	411
55	0	447
55	0	356
56	0	536
56	0	309
56	0	432
56	0	329
56	0	430
56	0	436
57	0	398
57	0	488
57	0	473
57	0	375
57	0	562
57	0	411
58	0	453
58	0	425
58	0	457
58	0	525
58	0	284
58	0	389
58	0	341
58	0	268
58	0	369
58	0	554
58	0	406
58	0	340
58	0	307
59	0	283
59	0	554
59	0	537
59	0	441
59	0	522
59	0	359
59	0	402
59	0	550
60	0	354
60	0	476
60	0	368
60	0	555
61	0	287
61	0	316
61	0	497
61	0	267
61	0	549
61	0	384
61	0	429
61	0	355
61	0	563
61	0	336
61	0	392
61	0	407
61	0	360
61	0	564
61	0	285
61	0	439
61	0	514
61	0	328
61	0	485
62	0	341
62	0	496
62	0	348
62	0	368
62	0	379
62	0	386
62	0	302
62	0	497
62	0	426
62	0	487
62	0	358
62	0	431
62	0	308
62	0	454
62	0	407
62	0	411
62	0	285
62	0	359
62	0	318
62	0	401
62	0	499
62	0	485
62	0	416
62	0	332
63	0	500
63	0	357
63	0	437
63	0	273
64	0	290
64	0	316
64	0	421
64	0	517
64	0	478
64	0	486
64	0	405
64	0	461
64	0	395
64	0	538
64	0	439
64	0	315
64	0	436
65	0	378
65	0	556
65	0	456
65	0	402
66	0	540
66	0	448
66	0	565
66	0	566
67	0	333
67	0	510
67	0	282
67	0	276
67	0	567
67	0	345
67	0	454
67	0	411
67	0	349
68	0	457
68	0	567
68	0	450
68	0	517
68	0	356
68	0	267
68	0	340
68	0	438
69	0	528
69	0	319
69	0	305
69	0	397
69	0	406
69	0	442
69	0	325
70	0	477
70	0	443
70	0	400
70	0	568
70	0	392
71	0	427
71	0	412
71	0	366
71	0	457
71	0	489
72	0	560
72	0	306
72	0	492
72	0	437
72	0	544
72	0	419
72	0	487
72	0	479
72	0	329
73	0	303
73	0	361
73	0	549
73	0	390
73	0	558
73	0	530
73	0	449
74	0	415
74	0	491
74	0	522
74	0	432
74	0	296
74	0	394
74	0	499
74	0	485
75	0	526
75	0	425
75	0	489
75	0	451
75	0	476
75	0	543
75	0	503
75	0	356
75	0	267
76	0	542
76	0	369
76	0	452
76	0	511
76	0	308
77	0	527
77	0	458
77	0	495
77	0	457
77	0	350
77	0	324
77	0	479
77	0	383
77	0	353
78	0	378
78	0	299
78	0	569
78	0	468
78	0	389
78	0	570
78	0	382
78	0	429
78	0	343
78	0	406
78	0	571
79	0	292
79	0	389
79	0	367
79	0	466
79	0	535
80	0	460
80	0	428
80	0	421
80	0	521
80	0	350
80	0	537
80	0	415
80	0	377
80	0	431
80	0	443
80	0	486
80	0	435
80	0	353
80	0	395
80	0	313
80	0	538
80	0	404
80	0	572
80	0	304
81	0	549
81	0	562
82	0	342
82	0	534
82	0	520
82	0	573
82	0	471
82	0	574
82	0	338
83	0	327
83	0	567
83	0	271
83	0	343
83	0	512
84	0	561
84	0	574
84	0	345
84	0	426
84	0	537
84	0	365
84	0	277
84	0	392
84	0	370
85	0	363
85	0	575
85	0	565
85	0	505
85	0	496
85	0	415
85	0	464
85	0	576
86	0	456
86	0	496
86	0	489
86	0	287
86	0	387
86	0	421
86	0	492
86	0	335
86	0	377
86	0	439
86	0	328
86	0	572
87	0	500
87	0	556
87	0	496
87	0	466
87	0	367
88	0	341
88	0	503
88	0	461
88	0	332
89	0	539
89	0	423
89	0	437
89	0	358
89	0	544
89	0	519
89	0	315
89	0	484
89	0	568
89	0	577
89	0	465
89	0	435
89	0	370
89	0	559
89	0	563
90	0	344
90	0	328
91	0	575
91	0	476
91	0	319
91	0	316
91	0	471
91	0	481
92	0	556
92	0	380
92	0	575
92	0	341
92	0	565
92	0	548
92	0	372
92	0	409
92	0	441
92	0	429
92	0	400
92	0	323
92	0	484
92	0	338
92	0	547
92	0	578
92	0	332
93	0	389
93	0	292
93	0	375
93	0	561
93	0	302
93	0	388
93	0	334
94	0	558
94	0	579
94	0	541
94	0	580
95	0	274
95	0	341
95	0	299
95	0	303
96	0	481
96	0	426
96	0	503
96	0	444
96	0	469
96	0	391
96	0	336
97	0	437
97	0	487
97	0	537
97	0	580
97	0	448
97	0	413
97	0	335
97	0	511
97	0	273
97	0	581
97	0	340
98	0	496
98	0	347
98	0	294
98	0	502
98	0	498
98	0	336
98	0	564
99	0	397
99	0	384
99	0	267
99	0	513
99	0	581
100	0	492
100	0	335
100	0	459
100	0	571
100	0	431
100	0	295
100	0	494
101	0	380
101	0	372
101	0	482
101	0	361
101	0	505
102	0	554
102	0	316
102	0	421
102	0	570
102	0	448
102	0	281
102	0	323
102	0	568
102	0	394
102	0	338
102	0	310
102	0	401
102	0	550
103	0	531
103	0	286
103	0	533
103	0	336
103	0	429
104	0	556
104	0	540
104	0	505
104	0	361
104	0	319
104	0	509
104	0	476
105	0	368
105	0	281
106	0	362
106	0	331
106	0	448
106	0	483
106	0	566
106	0	514
107	0	372
107	0	350
107	0	415
107	0	517
107	0	280
107	0	271
108	0	516
108	0	556
108	0	376
108	0	397
108	0	465
109	0	460
109	0	317
109	0	361
109	0	390
109	0	441
109	0	339
110	0	300
110	0	545
110	0	574
110	0	323
110	0	308
111	0	287
111	0	415
111	0	478
111	0	405
111	0	485
112	0	278
112	0	361
112	0	283
112	0	347
112	0	503
112	0	551
112	0	397
112	0	277
112	0	392
113	0	284
113	0	293
113	0	350
113	0	345
113	0	509
113	0	433
113	0	582
113	0	344
113	0	581
113	0	295
114	0	372
114	0	421
114	0	521
114	0	344
114	0	371
115	0	540
115	0	583
115	0	554
115	0	277
116	0	493
116	0	337
116	0	306
116	0	518
117	0	420
117	0	292
117	0	541
117	0	522
117	0	566
118	0	300
118	0	560
118	0	268
118	0	545
118	0	287
119	0	279
119	0	537
119	0	432
119	0	356
119	0	502
120	0	409
120	0	356
120	0	351
120	0	310
121	0	427
121	0	346
121	0	363
121	0	425
121	0	573
121	0	575
122	0	379
122	0	579
122	0	388
122	0	551
122	0	384
122	0	323
122	0	429
122	0	549
122	0	443
122	0	563
122	0	336
122	0	334
122	0	568
122	0	344
122	0	442
122	0	572
122	0	555
123	0	442
124	0	426
124	0	570
124	0	397
124	0	400
124	0	338
125	0	346
125	0	350
125	0	517
125	0	431
125	0	359
125	0	439
125	0	499
126	0	494
126	0	370
126	0	485
127	0	530
127	0	482
127	0	341
127	0	570
127	0	549
127	0	272
127	0	566
127	0	392
127	0	339
127	0	550
127	0	494
127	0	291
127	0	572
127	0	304
128	0	301
128	0	380
128	0	545
128	0	268
128	0	317
128	0	350
129	0	269
129	0	412
129	0	457
129	0	347
130	0	312
130	0	337
130	0	493
130	0	350
130	0	545
131	0	558
131	0	420
131	0	503
131	0	413
131	0	323
131	0	454
131	0	272
131	0	339
132	0	569
132	0	284
132	0	389
132	0	557
132	0	369
133	0	567
133	0	489
133	0	336
133	0	532
134	0	393
134	0	489
134	0	303
134	0	583
134	0	408
134	0	299
134	0	348
135	0	558
135	0	569
135	0	361
135	0	420
135	0	316
135	0	512
135	0	566
135	0	547
136	0	504
136	0	350
136	0	492
136	0	491
136	0	296
137	0	504
137	0	556
137	0	396
137	0	516
137	0	311
137	0	482
138	0	558
138	0	420
138	0	579
138	0	376
138	0	388
138	0	478
138	0	517
138	0	296
138	0	429
138	0	443
138	0	329
138	0	353
138	0	332
139	0	278
139	0	396
139	0	388
139	0	391
139	0	343
139	0	566
140	0	518
140	0	305
140	0	405
140	0	490
140	0	270
141	0	462
141	0	561
141	0	319
141	0	537
141	0	501
141	0	391
141	0	582
141	0	544
141	0	355
141	0	365
141	0	519
141	0	577
141	0	431
141	0	360
141	0	295
141	0	550
142	0	396
142	0	311
142	0	575
142	0	468
142	0	388
142	0	565
142	0	528
143	0	569
143	0	379
143	0	476
143	0	292
143	0	579
143	0	287
143	0	535
143	0	388
143	0	497
144	0	556
144	0	379
144	0	429
144	0	563
144	0	454
145	0	460
145	0	301
145	0	287
145	0	283
145	0	331
145	0	441
145	0	390
145	0	541
145	0	384
145	0	533
145	0	584
145	0	298
146	0	456
146	0	429
146	0	385
146	0	554
146	0	479
147	0	558
147	0	574
147	0	570
147	0	397
147	0	459
148	0	378
148	0	474
148	0	305
148	0	570
148	0	385
148	0	459
148	0	584
149	0	311
149	0	299
149	0	385
149	0	391
149	0	480
150	0	560
150	0	423
150	0	369
150	0	268
150	0	272
151	0	482
151	0	531
151	0	529
151	0	413
151	0	355
151	0	443
151	0	318
152	0	528
152	0	530
152	0	386
152	0	541
152	0	584
152	0	454
153	0	504
153	0	419
153	0	580
153	0	555
153	0	291
154	0	396
154	0	389
154	0	583
154	0	561
154	0	448
155	0	451
155	0	516
155	0	579
155	0	574
155	0	319
155	0	305
155	0	459
155	0	280
155	0	388
156	0	337
156	0	408
156	0	493
156	0	380
156	0	279
156	0	406
157	0	364
157	0	275
157	0	398
157	0	422
157	0	326
157	0	322
157	0	346
157	0	366
157	0	282
157	0	381
157	0	425
157	0	363
157	0	378
157	0	337
157	0	347
157	0	284
157	0	380
157	0	456
157	0	376
157	0	268
157	0	480
157	0	444
157	0	397
157	0	459
157	0	501
157	0	286
157	0	384
157	0	406
157	0	400
157	0	355
157	0	365
157	0	334
157	0	295
157	0	407
157	0	321
157	0	464
158	0	412
158	0	381
158	0	530
158	0	505
159	0	327
159	0	412
159	0	346
159	0	546
159	0	378
159	0	393
159	0	561
159	0	423
159	0	537
159	0	511
159	0	469
160	0	473
160	0	349
160	0	278
160	0	573
160	0	301
160	0	347
160	0	452
160	0	384
160	0	530
160	0	298
160	0	353
160	0	338
161	0	309
161	0	349
161	0	297
161	0	509
161	0	416
162	0	496
162	0	380
162	0	341
162	0	297
162	0	369
162	0	293
162	0	287
162	0	375
162	0	331
162	0	423
162	0	279
162	0	382
162	0	305
162	0	385
162	0	437
162	0	335
162	0	459
162	0	384
162	0	433
162	0	483
162	0	383
162	0	314
162	0	308
162	0	407
162	0	359
162	0	370
162	0	291
162	0	403
163	0	422
163	0	457
163	0	546
163	0	274
163	0	525
163	0	449
163	0	337
163	0	506
163	0	389
163	0	369
163	0	413
163	0	473
163	0	583
164	0	269
164	0	422
164	0	508
164	0	546
164	0	515
164	0	363
164	0	560
164	0	268
164	0	570
165	0	362
165	0	377
165	0	566
165	0	411
166	0	364
166	0	463
166	0	573
166	0	378
166	0	319
166	0	570
166	0	348
166	0	286
167	0	425
167	0	510
167	0	457
167	0	386
168	0	427
168	0	546
168	0	434
168	0	580
168	0	413
169	0	526
169	0	417
169	0	398
169	0	449
169	0	518
169	0	309
169	0	283
169	0	306
169	0	419
169	0	329
169	0	405
169	0	461
170	0	542
170	0	417
170	0	446
170	0	414
170	0	354
170	0	364
170	0	290
170	0	330
170	0	488
170	0	284
170	0	557
170	0	344
170	0	514
170	0	349
171	0	530
171	0	434
171	0	517
171	0	513
171	0	360
171	0	295
171	0	318
172	0	333
172	0	290
172	0	458
172	0	366
172	0	330
172	0	352
172	0	342
172	0	457
172	0	488
172	0	425
172	0	373
172	0	449
172	0	472
172	0	293
172	0	476
172	0	487
172	0	343
172	0	502
172	0	336
172	0	328
172	0	404
173	0	427
173	0	333
173	0	510
173	0	515
173	0	363
173	0	489
173	0	348
173	0	552
174	0	381
174	0	317
174	0	312
174	0	493
174	0	443
175	0	327
175	0	507
175	0	337
175	0	450
176	0	507
176	0	379
176	0	576
177	0	440
177	0	363
177	0	476
177	0	554
177	0	365
177	0	461
177	0	407
178	0	425
178	0	528
178	0	357
178	0	520
178	0	565
178	0	548
178	0	413
179	0	542
179	0	310
179	0	550
179	0	547
179	0	578
179	0	585
180	0	381
180	0	489
180	0	525
180	0	278
180	0	372
180	0	511
180	0	501
180	0	411
180	0	325
181	0	372
181	0	367
181	0	557
181	0	429
181	0	443
181	0	321
182	0	440
182	0	425
182	0	473
182	0	311
182	0	567
182	0	561
182	0	377
182	0	335
182	0	413
182	0	433
182	0	273
182	0	334
182	0	405
182	0	270
183	0	573
183	0	378
183	0	311
183	0	540
183	0	468
183	0	303
183	0	482
183	0	569
184	0	284
184	0	493
184	0	556
184	0	583
184	0	545
184	0	302
184	0	299
184	0	554
184	0	377
185	0	507
185	0	453
185	0	502
185	0	386
186	0	376
187	0	500
187	0	529
187	0	582
187	0	286
187	0	433
187	0	406
187	0	334
188	0	398
188	0	422
188	0	346
188	0	457
188	0	520
188	0	274
188	0	492
189	0	378
189	0	540
189	0	575
189	0	303
189	0	291
189	0	418
190	0	546
190	0	424
190	0	524
190	0	460
190	0	299
190	0	373
190	0	297
190	0	390
190	0	426
190	0	361
190	0	452
190	0	506
190	0	285
191	0	303
191	0	583
191	0	389
191	0	463
191	0	480
191	0	426
192	0	410
192	0	484
192	0	563
192	0	336
192	0	584
192	0	360
193	0	317
193	0	408
193	0	423
193	0	582
193	0	562
193	0	513
194	0	309
194	0	518
194	0	474
194	0	441
194	0	486
195	0	396
195	0	575
195	0	558
195	0	420
195	0	463
195	0	287
195	0	531
195	0	279
195	0	539
195	0	351
196	0	390
196	0	441
196	0	491
196	0	402
196	0	283
197	0	570
197	0	582
197	0	384
197	0	323
197	0	498
197	0	328
197	0	403
198	0	504
198	0	311
198	0	303
198	0	385
198	0	397
198	0	351
198	0	433
199	0	573
199	0	380
199	0	347
199	0	348
199	0	548
199	0	372
199	0	523
199	0	579
199	0	539
199	0	343
199	0	571
200	0	500
200	0	504
200	0	397
200	0	286
200	0	343
200	0	444
200	0	571
200	0	328
201	0	506
201	0	448
201	0	313
201	0	402
202	0	372
202	0	413
202	0	481
202	0	487
202	0	384
202	0	355
202	0	435
202	0	498
202	0	277
202	0	344
202	0	454
202	0	338
202	0	392
202	0	360
202	0	445
202	0	298
202	0	285
202	0	404
202	0	370
202	0	418
202	0	403
202	0	325
203	0	539
203	0	423
203	0	437
203	0	358
203	0	544
203	0	519
203	0	315
203	0	484
203	0	568
203	0	577
203	0	465
203	0	435
203	0	370
203	0	559
203	0	563
204	0	489
204	0	556
204	0	575
204	0	396
204	0	299
204	0	565
205	0	504
205	0	357
205	0	451
205	0	299
205	0	500
205	0	506
205	0	480
205	0	393
205	0	444
205	0	375
205	0	280
205	0	433
205	0	286
205	0	400
205	0	474
205	0	391
205	0	295
205	0	307
205	0	370
206	0	507
206	0	453
206	0	540
206	0	268
206	0	375
206	0	574
206	0	347
206	0	279
206	0	505
207	0	381
207	0	348
207	0	350
207	0	382
207	0	582
207	0	356
207	0	407
208	0	364
208	0	275
208	0	399
208	0	354
208	0	472
208	0	573
208	0	556
208	0	516
208	0	579
208	0	376
208	0	302
208	0	385
208	0	535
208	0	305
208	0	319
208	0	429
208	0	571
208	0	481
209	0	488
209	0	546
209	0	505
209	0	283
209	0	438
210	0	297
210	0	389
210	0	293
210	0	543
210	0	448
210	0	409
210	0	484
210	0	400
210	0	581
211	0	452
211	0	280
211	0	413
211	0	531
211	0	533
211	0	469
211	0	486
211	0	559
211	0	410
211	0	383
211	0	584
211	0	285
211	0	318
211	0	325
212	0	464
212	0	438
213	0	482
213	0	569
213	0	380
213	0	557
213	0	444
213	0	570
213	0	400
213	0	272
214	0	412
214	0	274
214	0	500
214	0	565
214	0	569
214	0	496
214	0	283
214	0	299
214	0	469
214	0	435
214	0	568
214	0	514
214	0	445
215	0	275
215	0	349
215	0	377
215	0	358
215	0	295
216	0	333
216	0	495
216	0	446
216	0	408
216	0	317
216	0	493
216	0	337
216	0	372
216	0	505
216	0	423
216	0	283
216	0	441
216	0	296
216	0	340
216	0	538
217	0	297
217	0	319
217	0	551
217	0	365
217	0	553
217	0	438
218	0	567
218	0	426
218	0	487
218	0	444
218	0	286
218	0	335
218	0	514
218	0	281
218	0	467
219	0	396
219	0	274
219	0	301
219	0	278
219	0	292
219	0	456
219	0	385
219	0	372
219	0	434
219	0	492
219	0	437
219	0	335
219	0	324
219	0	487
219	0	444
219	0	397
219	0	273
219	0	479
219	0	351
219	0	429
219	0	455
219	0	430
219	0	285
219	0	442
220	0	379
220	0	428
220	0	316
220	0	434
220	0	443
220	0	360
220	0	318
220	0	313
220	0	402
221	0	369
221	0	476
221	0	351
221	0	294
221	0	562
222	0	345
222	0	577
222	0	401
222	0	295
222	0	349
222	0	464
222	0	572
222	0	467
223	0	562
223	0	410
223	0	559
223	0	584
223	0	430
223	0	454
223	0	298
223	0	325
224	0	347
224	0	367
224	0	466
224	0	408
224	0	486
224	0	519
224	0	394
224	0	431
224	0	272
224	0	353
224	0	321
224	0	445
225	0	468
225	0	466
225	0	367
225	0	444
225	0	391
225	0	335
225	0	519
226	0	305
226	0	385
226	0	444
226	0	551
226	0	351
226	0	433
226	0	487
226	0	400
226	0	571
226	0	334
227	0	462
227	0	481
227	0	511
227	0	580
227	0	321
228	0	417
228	0	357
228	0	309
228	0	409
228	0	419
228	0	580
229	0	372
229	0	554
229	0	521
229	0	409
229	0	345
229	0	434
229	0	491
229	0	267
229	0	580
229	0	501
229	0	459
229	0	474
229	0	356
229	0	577
229	0	340
229	0	405
229	0	490
229	0	270
229	0	395
230	0	520
230	0	487
230	0	365
230	0	307
230	0	553
231	0	495
231	0	398
231	0	316
231	0	574
231	0	521
231	0	491
231	0	554
231	0	479
231	0	294
231	0	405
231	0	353
231	0	371
232	0	526
232	0	440
232	0	322
232	0	342
232	0	534
232	0	368
233	0	460
233	0	482
233	0	316
233	0	345
233	0	267
233	0	323
233	0	280
233	0	336
233	0	272
233	0	329
233	0	502
233	0	358
233	0	439
233	0	514
233	0	442
233	0	438
234	0	565
234	0	274
234	0	462
234	0	386
234	0	292
234	0	570
234	0	537
234	0	448
234	0	388
234	0	579
234	0	307
234	0	295
234	0	494
234	0	402
234	0	572
235	0	503
235	0	397
235	0	459
235	0	384
235	0	286
235	0	433
235	0	336
235	0	334
235	0	295
235	0	564
235	0	581
235	0	578
236	0	320
236	0	516
236	0	554
236	0	555
237	0	350
237	0	503
237	0	582
237	0	455
237	0	580
237	0	513
238	0	311
238	0	489
238	0	274
238	0	361
238	0	468
238	0	303
238	0	506
238	0	462
238	0	389
238	0	480
238	0	420
238	0	463
238	0	369
238	0	487
238	0	385
238	0	437
238	0	448
238	0	351
238	0	384
238	0	466
238	0	367
238	0	331
238	0	286
238	0	459
239	0	302
239	0	448
239	0	410
240	0	508
240	0	475
240	0	458
240	0	373
240	0	524
240	0	489
240	0	449
240	0	349
240	0	567
240	0	376
241	0	369
241	0	388
241	0	459
241	0	280
241	0	445
242	0	393
242	0	468
242	0	556
242	0	274
242	0	487
242	0	351
242	0	433
242	0	365
242	0	323
242	0	358
242	0	484
242	0	336
242	0	445
243	0	516
243	0	518
243	0	505
243	0	283
243	0	345
243	0	554
243	0	471
243	0	537
243	0	441
244	0	445
244	0	564
244	0	552
245	0	540
245	0	556
245	0	274
245	0	532
245	0	292
245	0	294
245	0	355
245	0	484
245	0	334
245	0	512
245	0	277
245	0	552
245	0	442
246	0	529
246	0	580
246	0	323
246	0	568
246	0	339
247	0	508
247	0	489
247	0	378
247	0	302
247	0	532
247	0	347
248	0	532
248	0	468
248	0	319
248	0	523
248	0	305
248	0	533
248	0	442
249	0	317
249	0	583
249	0	423
249	0	543
249	0	283
249	0	558
249	0	408
249	0	274
249	0	480
249	0	535
249	0	537
249	0	400
249	0	281
250	0	542
250	0	417
250	0	446
250	0	414
250	0	354
250	0	364
250	0	290
250	0	330
250	0	488
251	0	327
251	0	326
251	0	475
251	0	515
251	0	477
14	0	586
17	0	586
20	0	587
34	0	465
63	0	588
64	0	587
64	0	588
75	0	589
125	0	587
153	0	588
162	0	590
162	0	588
167	0	342
167	0	552
173	0	588
186	0	587
190	0	534
190	0	437
205	0	587
218	0	587
219	0	588
239	0	299
252	1	252
253	1	252
253	1	253
254	1	253
255	1	253
256	1	253
253	1	255
257	1	255
258	1	253
259	1	253
260	1	259
261	1	259
261	1	261
262	1	261
263	1	261
264	1	261
265	1	264
266	1	264
267	2	262
268	2	252
269	2	260
270	2	266
271	2	260
272	2	260
273	2	256
274	2	256
275	2	263
276	2	260
277	2	260
278	2	257
279	2	591
280	2	256
281	2	266
282	2	266
283	2	265
284	2	254
285	2	263
286	2	257
287	2	260
288	2	265
289	2	266
290	2	252
291	2	258
292	2	257
293	2	258
294	2	254
295	2	257
296	2	265
297	2	263
298	2	260
299	2	256
300	2	265
301	2	260
302	2	260
303	2	260
304	2	254
305	2	257
306	2	265
307	2	256
308	2	266
309	2	265
310	2	266
311	2	257
312	2	265
313	2	263
314	2	260
315	2	266
316	2	263
317	2	265
318	2	260
319	2	257
320	2	258
321	2	258
322	2	263
